User Name,Course Title,Progress (%),Is Certified
Mary Perkins,Stakeholder Analysis,100,True
Mary Perkins,Introduction to Machine Learning,100,True
Mary Perkins,Business Case Development,100,True
Mary Perkins,React,100,False
Mary Perkins,Understanding Financial Markets,100,True
Mary Perkins,Google Ads Fundamentals,100,True
Mary Perkins,Visual Design Basics,100,False
Paul Mcdonald,Data Cleaning & Preprocessing,100,True
Paul Mcdonald,Data Ethics,100,True
Paul Mcdonald,Data Analysis with Pandas,100,True
Paul Mcdonald,Data Visualization with Matplotlib,100,True
Paul Mcdonald,Data Analysis for Business Decisions,100,False
Paul Mcdonald,Performance Optimization for Mobile Apps,100,True
Paul Mcdonald,SEO Best Practices,100,True
Paul Mcdonald,Time Series Analysis,100,True
Paul Mcdonald,Time Management for Sales,100,True
Paul Mcdonald,Model Evaluation,100,True
Paul Mcdonald,Content Strategy Development,100,False
Paul Mcdonald,Ethics in AI,100,True
Paul Mcdonald,Introduction to Content Creation,100,False
Paul Mcdonald,DevOps in the Cloud,100,False
Casey Collins,Data Cleaning & Preprocessing,100,False
Casey Collins,Data Ethics,100,True
Casey Collins,Data Visualization with Matplotlib,100,True
Casey Collins,Data Analysis with Pandas,100,True
Casey Collins,Data Analysis for Business Decisions,100,False
Casey Collins,Game Testing Techniques,100,True
Casey Collins,Ethics in AI,100,False
Casey Collins,Graphic Design Basics for Content,100,False
Casey Collins,JavaScript Frameworks Overview,100,True
Casey Collins,Deployment & Hosting,100,True
Casey Collins,Serverless Architecture,100,True
Levi Thomas,Data Analysis with Pandas,100,False
Levi Thomas,Data Visualization with Matplotlib,100,True
Levi Thomas,Data Cleaning & Preprocessing,100,False
Levi Thomas,Data Analysis for Business Decisions,100,False
Levi Thomas,Data Ethics,100,True
Levi Thomas,Communication Skills for Project Managers,100,True
Levi Thomas,Vulnerability Assessment,100,True
Levi Thomas,User Interface Design for Mobile Apps,100,True
Levi Thomas,Talent Acquisition Strategies,100,True
Levi Thomas,Financial Reporting Standards,100,True
Levi Thomas,Conversion Rate Optimization,100,True
Levi Thomas,Change Management,100,True
Levi Thomas,Smart Contracts Development,100,True
Levi Thomas,Node.js,100,True
Ryan Cox,Data Analysis for Business Decisions,100,False
Ryan Cox,Data Cleaning & Preprocessing,100,True
Ryan Cox,Data Analysis with Pandas,100,False
Ryan Cox,Data Visualization with Matplotlib,100,True
Ryan Cox,Data Ethics,100,True
Ryan Cox,Budgeting Basics,100,True
Ryan Cox,Change Management Strategies,100,True
Ryan Cox,SEO Fundamentals,100,True
Ryan Cox,AI in Healthcare,100,True
Ryan Cox,MongoDB,100,True
Ryan Taylor,Data Visualization with Matplotlib,100,True
Ryan Taylor,Data Analysis for Business Decisions,100,True
Ryan Taylor,Data Cleaning & Preprocessing,100,True
Ryan Taylor,Data Ethics,100,False
Ryan Taylor,Time Management for Sales,100,True
Ryan Taylor,Blockchain Security,100,False
Ryan Taylor,JavaScript Basics,100,True
Ryan Taylor,HR Technology Tools,100,True
Ryan Taylor,Mobile App Design,100,True
Ryan Taylor,Stakeholder Analysis,100,True
Ryan Taylor,Consensus Algorithms,100,False
Ryan Taylor,Stakeholder Management,100,True
Jason Lynch,Data Ethics,100,False
Jason Lynch,Data Analysis with Pandas,100,True
Jason Lynch,Data Visualization with Matplotlib,100,False
Jason Lynch,Data Cleaning & Preprocessing,100,False
Jason Lynch,Data Analysis for Business Decisions,100,True
Jason Lynch,Cloud Security Best Practices,100,False
Jason Lynch,Android Development Basics,100,True
Jason Lynch,Backend Development Fundamentals,100,False
Jason Lynch,Deployment of ML Models,100,False
Jason Lynch,JavaScript Frameworks Overview,100,False
Melissa Hunter,Data Analysis for Business Decisions,100,True
Melissa Hunter,Data Cleaning & Preprocessing,100,True
Melissa Hunter,Data Analysis with Pandas,100,True
Melissa Hunter,Data Visualization with Matplotlib,100,True
Melissa Hunter,Data Ethics,100,False
Melissa Hunter,AI in IoT,100,False
Melissa Hunter,Presentation Skills for Business Analysts,100,True
Melissa Hunter,Responsive Design Principles,100,False
Melissa Hunter,Progressive Web Apps (PWAs),100,True
Melissa Hunter,Business Process Modeling,100,True
Melissa Hunter,Project Management Basics,100,False
Melissa Hunter,Introduction to Blockchain,100,True
Melissa Hunter,AI in Robotics,100,True
Melissa Hunter,Tokenomics,100,True
Lori Norris,Data Analysis for Business Decisions,100,True
Lori Norris,Data Analysis with Pandas,100,True
Lori Norris,Data Cleaning & Preprocessing,100,True
Lori Norris,Data Visualization with Matplotlib,100,False
Lori Norris,Data Ethics,100,True
Lori Norris,3D Game Development,100,True
Lori Norris,Conversion Rate Optimization,100,True
Lori Norris,Unreal Engine Basics,100,True
Lori Norris,Penetration Testing,100,True
Lori Norris,Change Management Strategies,100,False
Regina Nunez,Data Visualization with Matplotlib,100,True
Regina Nunez,Data Ethics,100,True
Regina Nunez,Data Cleaning & Preprocessing,100,False
Regina Nunez,Data Analysis for Business Decisions,100,False
Regina Nunez,Data Analysis with Pandas,100,False
Regina Nunez,Project Scheduling Techniques,100,True
Regina Nunez,Python for Data Science,100,False
Regina Nunez,iOS Development Basics,100,True
Regina Nunez,Statistical Analysis,100,False
Regina Nunez,Natural Language Processing Techniques,100,False
Regina Nunez,Consensus Algorithms,100,False
Regina Nunez,Configuration Management with Ansible,100,True
Barry Lee,Data Analysis with Pandas,100,True
Barry Lee,Data Cleaning & Preprocessing,100,False
Barry Lee,Data Analysis for Business Decisions,100,True
Barry Lee,Data Visualization with Matplotlib,100,True
Barry Lee,Data Ethics,100,False
Barry Lee,Graphic Design Basics for Content,100,False
Barry Lee,Unity Basics,100,False
Barry Lee,Game Testing Techniques,100,False
Barry Lee,Diversity and Inclusion Initiatives,100,False
Barry Lee,Natural Language Processing Techniques,100,True
Barry Lee,Introduction to Business Analysis,100,True
Barry Lee,Cross-Platform Development with Flutter,100,False
Barry Lee,Automating Cloud Deployments,100,True
Barry Lee,Model Evaluation,100,False
Barry Lee,Ethical Hacking Basics,100,False
Jeffery Taylor,Data Analysis for Business Decisions,100,True
Jeffery Taylor,Data Analysis with Pandas,100,True
Jeffery Taylor,Data Ethics,100,True
Jeffery Taylor,Data Visualization with Matplotlib,100,True
Jeffery Taylor,Data Cleaning & Preprocessing,100,True
Jeffery Taylor,Incident Response,100,False
Jeffery Taylor,Android Development Basics,100,True
Jeffery Taylor,Sales Fundamentals,100,False
Jeffery Taylor,Deep Learning with TensorFlow,100,True
Jeffery Taylor,Predictive Analytics,100,False
Michelle Benson,Data Analysis with Pandas,100,True
Michelle Benson,Data Cleaning & Preprocessing,100,True
Michelle Benson,Data Visualization with Matplotlib,100,True
Michelle Benson,Data Analysis for Business Decisions,100,False
Michelle Benson,Conflict Resolution in HR,100,True
Michelle Benson,Incident Response,100,True
Michelle Benson,Unreal Engine Basics,100,False
Michelle Benson,Closing Sales Strategies,100,True
Michelle Benson,Risk Management in Projects,100,False
Michelle Benson,Version Control with Git,100,True
Michelle Benson,Machine Learning Basics,100,True
Michelle Benson,Graphic Design Basics for Content,100,True
Michelle Benson,AI in IoT,100,False
Kelly Ryan,Data Ethics,100,True
Kelly Ryan,Data Cleaning & Preprocessing,100,True
Kelly Ryan,Data Analysis for Business Decisions,100,True
Kelly Ryan,Data Analysis with Pandas,100,True
Kelly Ryan,Data Visualization with Matplotlib,100,True
Kelly Ryan,Express.js,100,False
Kelly Ryan,Introduction to Business Analysis,100,True
Kelly Ryan,User Research Techniques,100,True
Kelly Ryan,Google Cloud Platform Essentials,100,True
Kelly Ryan,Training and Development,100,True
Kelly Ryan,Serverless Architecture,100,True
Frank Villanueva,Data Cleaning & Preprocessing,100,False
Frank Villanueva,Data Analysis for Business Decisions,100,False
Frank Villanueva,Data Visualization with Matplotlib,100,False
Frank Villanueva,Data Ethics,100,True
Frank Villanueva,Data Analysis with Pandas,100,True
Frank Villanueva,AI for Business,100,False
Frank Villanueva,Content Promotion Strategies,100,True
Frank Villanueva,Big Data with Spark,100,True
Frank Villanueva,Labor Laws and Compliance,100,True
Frank Villanueva,Wireframing and Prototyping,100,False
Frank Villanueva,HR Analytics,100,True
Frank Villanueva,Social Media Content Creation,100,True
Frank Villanueva,Reinforcement Learning Techniques,100,True
Frank Villanueva,Machine Learning Basics,100,False
Daniel Boyd,Data Analysis with Pandas,100,True
Daniel Boyd,Data Visualization with Matplotlib,100,False
Daniel Boyd,Data Analysis for Business Decisions,100,False
Daniel Boyd,Data Cleaning & Preprocessing,100,True
Daniel Boyd,Data Ethics,100,False
Daniel Boyd,Web Application Security,100,True
Daniel Boyd,Introduction to Business Analysis,100,True
Daniel Boyd,Express.js,100,True
Daniel Boyd,Sales Fundamentals,100,False
Daniel Boyd,Cloud Cost Management,100,True
Daniel Boyd,Social Media Content Creation,100,True
Daniel Boyd,Social Media Marketing,100,False
Keith Jones,Data Analysis for Business Decisions,100,True
Keith Jones,Data Cleaning & Preprocessing,100,True
Keith Jones,Data Analysis with Pandas,100,False
Keith Jones,Data Visualization with Matplotlib,100,True
Keith Jones,Data Ethics,100,True
Keith Jones,Conflict Resolution in HR,100,False
Keith Jones,Analytics for Marketers,100,True
Keith Jones,Game Testing Techniques,100,True
Keith Jones,Azure Basics,100,True
Keith Jones,Frontend Development Basics,100,False
Keith Jones,Configuration Management with Ansible,100,True
Keith Jones,Podcasting Fundamentals,100,True
Keith Jones,Introduction to IT Support,100,True
Keith Jones,Remote Support Techniques,100,True
Keith Jones,Deep Learning with TensorFlow,100,True
Erica York,Data Cleaning & Preprocessing,100,True
Erica York,Data Analysis with Pandas,100,True
Erica York,Data Visualization with Matplotlib,100,True
Erica York,Data Ethics,100,True
Erica York,Data Analysis for Business Decisions,100,True
Erica York,Reinforcement Learning Techniques,100,True
Erica York,Ethics in AI,100,True
Erica York,Introduction to IT Support,100,True
Erica York,AI for Business,100,True
Erica York,Malware Analysis,100,True
Erica York,Video Production Basics,100,True
David Klein,Data Visualization with Matplotlib,100,True
David Klein,Data Cleaning & Preprocessing,100,False
David Klein,Data Analysis with Pandas,100,False
David Klein,Data Analysis for Business Decisions,100,False
David Klein,Interaction Design Principles,100,True
David Klein,Predictive Analytics,100,True
David Klein,Digital Sales Techniques,100,True
David Klein,Google Cloud Platform Essentials,100,True
David Klein,Performance Optimization for Mobile Apps,100,True
David Klein,Responsive Web Design,100,True
David Klein,JavaScript Basics,100,False
David Klein,Financial Analysis Techniques,100,True
David Klein,Stakeholder Analysis,100,True
David Klein,Labor Laws and Compliance,100,False
David Klein,Time Series Analysis,100,True
Joseph Sampson,Data Cleaning & Preprocessing,100,True
Joseph Sampson,Data Analysis for Business Decisions,100,True
Joseph Sampson,Data Ethics,100,False
Joseph Sampson,Data Analysis with Pandas,100,False
Joseph Sampson,Data Visualization with Matplotlib,100,True
Joseph Sampson,Incident Response,100,True
Joseph Sampson,Containerization with Docker,100,True
Joseph Sampson,Security Awareness for IT Support,100,True
Joseph Sampson,Networking Basics,100,True
Joseph Sampson,2D Game Development,100,True
Joseph Sampson,Affiliate Marketing,100,False
Shannon Olson,Data Analysis for Business Decisions,100,True
Shannon Olson,Data Analysis with Pandas,100,True
Shannon Olson,Data Ethics,100,False
Shannon Olson,Data Cleaning & Preprocessing,100,False
Shannon Olson,Data Visualization with Matplotlib,100,True
Shannon Olson,Node.js,100,True
Shannon Olson,Introduction to Content Creation,100,True
Shannon Olson,Reinforcement Learning,100,True
Shannon Olson,Negotiation Techniques,100,True
Shannon Olson,AWS Fundamentals,100,True
Shannon Olson,Malware Analysis,100,True
Shannon Olson,Time Series Analysis,100,True
Shannon Olson,Blockchain Security,100,True
Shannon Olson,Express.js,100,True
Shannon Olson,Corporate Finance Essentials,100,True
Cynthia Bray,Data Ethics,100,False
Cynthia Bray,Data Visualization with Matplotlib,100,True
Cynthia Bray,Data Analysis with Pandas,100,True
Cynthia Bray,Data Cleaning & Preprocessing,100,True
Cynthia Bray,Data Analysis for Business Decisions,100,False
Cynthia Bray,Change Management Strategies,100,True
Cynthia Bray,Big Data with Spark,100,True
Cynthia Bray,Financial Reporting Standards,100,True
Cynthia Bray,Stakeholder Analysis,100,True
Cynthia Bray,Sales Analytics,100,True
Cynthia Bray,Python for Data Science,100,True
Cynthia Bray,Content Promotion Strategies,100,True
Cynthia Bray,Time Series Analysis,100,False
Cynthia Bray,E-commerce Development Basics,100,True
Jessica Simon,Data Analysis with Pandas,100,False
Jessica Simon,Data Visualization with Matplotlib,100,True
Jessica Simon,Data Cleaning & Preprocessing,100,True
Jessica Simon,Data Ethics,100,True
Jessica Simon,Data Analysis for Business Decisions,100,True
Jessica Simon,Penetration Testing,100,False
Jessica Simon,Agile Methodologies,100,False
Jessica Simon,Introduction to Finance,100,True
Jessica Simon,Responsive Web Design,100,True
Jessica Simon,Diversity and Inclusion Initiatives,100,False
Jessica Simon,Infrastructure as Code,100,True
Jessica Simon,Business Process Modeling,100,False
Jessica Simon,Publishing Mobile Apps,100,True
Andrew Obrien,Data Analysis with Pandas,100,True
Andrew Obrien,Data Cleaning & Preprocessing,100,True
Andrew Obrien,Data Visualization with Matplotlib,100,True
Andrew Obrien,Data Ethics,100,True
Andrew Obrien,Data Analysis for Business Decisions,100,True
Andrew Obrien,Podcasting Fundamentals,100,True
Andrew Obrien,Vulnerability Assessment,100,True
Andrew Obrien,Version Control with Git,100,True
Andrew Obrien,Consensus Algorithms,100,True
Andrew Obrien,Visual Design Basics,100,True
Andrew Obrien,Editing and Proofreading Techniques,100,True
Andrew Obrien,Presentation Skills for Sales,100,True
Andrew Obrien,Ethical Hacking Basics,100,True
Andrew Obrien,Content Promotion Strategies,100,True
Anne Welch,Data Analysis with Pandas,100,True
Anne Welch,Data Visualization with Matplotlib,100,True
Anne Welch,Data Analysis for Business Decisions,100,True
Anne Welch,Data Cleaning & Preprocessing,100,True
Anne Welch,Data Ethics,100,True
Anne Welch,Speech Recognition Technologies,100,True
Anne Welch,Introduction to Machine Learning,100,True
Anne Welch,Game Testing Techniques,100,True
Anne Welch,RESTful Services,100,False
Anne Welch,Malware Analysis,100,True
Anne Welch,Performance Management Systems,100,True
Anne Welch,Budgeting for Projects,100,True
Tracy Romero,Data Visualization with Matplotlib,100,True
Tracy Romero,Data Analysis with Pandas,100,True
Tracy Romero,Data Ethics,100,True
Tracy Romero,Data Cleaning & Preprocessing,100,True
Tracy Romero,Data Analysis for Business Decisions,100,True
Tracy Romero,Penetration Testing,100,False
Tracy Romero,Introduction to DevOps,100,True
Tracy Romero,Serverless Architecture,100,False
